"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"hsa:2549" -1.03066050133567 0.763020793894748 -0.687806988112584 -0.922188974241472 1.67197993116373 0.234546710849656 -2.07527626794112 -2.12890957527593 0.449952300585949 0.637813003362669 0.943909512303309 -0.11487336153531 0.930946482125766 -0.18034397319446 -1.27985958480816 -1.18329895867841 0.155223154492947 -0.410227304144625 -2.0788558248852 -1.6931703460227 -0.312891024055519 0.126603090942145 0.561018263134496 -0.683619687817493 0.471302162083986 -1.11977291540036 0.619716216484652 0.144927086767243 -0.477612068259845 1.61456704341292 0.6042160965437 2.20470235537678 -0.546584682837993 -0.69465057683992 -1.05587848928855 0.4690932227572 -1.04324606423963 0.741298671893137 -0.731520470688127 -0.955835545400467 -0.297297185783719 -1.58790842671 -0.329778090775653 -0.928891085433922 2.05998758401772 -1.15358328890502 1.1744029180145 1.11345764172949 -1.44330639201732 2.44925175095991 -1.49725244172823 1.05827801944971 -0.543996044634542 0.974863759879303 0.460370574881004 -0.902284600053868 0.579041918583902 -1.33080343950609 -0.74848703601153 -0.241598196198379 0.476755687770658 0.0229571593604467 2.46504748345236 -0.493543815137932 0.425554892882806 -0.790425830098057 1.83293791621941 0.294763559467082 -1.40144056470331 1.04181555875205 0.413937119638828 0.291127866030627 0.171856343669771 0.0473600804526921 0.661761590226091 -1.36900373768089 0.748167004364991 -2.26867920071495 -0.103814142724155 0.32057010154997 -0.387032990404092 0.28457358888941 -0.148646502622116 -0.90037361357989 0.041781945729478 1.0313367442433 -1.27530244724361 -1.2806439810602 -0.404282070061866 -0.914117469872464 -1.4433252951534 -0.222902920878646 -0.743431287061108 -1.10726515487001 1.68022286731702 -0.436143522519952 0.87620225593739 0.736545150628974 -0.140231464241699 0.123603669944029
"hsa:2572" -0.323892326203049 2.40568994198647 1.24455241691162 -1.77093998282248 0.637220237538293 -0.752820205007392 -1.0994930511472 -3.40501934710912 1.3023807490009 -1.29487582852913 -2.14617367610048 -1.26000456278844 -1.08833578906212 -0.792811254553026 0.499540765037739 0.362451210176431 -1.93070255987156 1.20929919674434 1.16188242845586 0.34630689874174 -0.876323689556032 -1.08205394265242 0.85195568739023 0.318728823652041 1.27471316345047 1.13401965513516 -1.02650712945272 -0.150511605629118 0.184039846043457 -0.24033795283342 -0.642521930300634 -0.410294172987737 0.481854599626585 0.245209461160689 -0.574400650672097 1.19550923871695 -1.11172234991748 -0.734702922036369 -0.0240278740236018 -0.484744106631042 1.88197818862211 1.23800121047703 0.891103173637605 -0.195708434079131 -0.777064269395291 1.32470223555061 0.626048767882744 1.67177536156906 0.0750828777421176 1.96442563025111 2.03342043217696 0.639636283324408 -0.444728136730211 0.638894720068424 -0.681188379876763 -1.84452354863372 0.481427934745186 -1.35188155259726 -1.57760717456565 -1.65194987713479 0.62349523577133 0.84253942221711 -1.11643941111655 -0.795958365473638 -0.878945420328702 1.55347776680138 -0.416929415792297 -0.72004216780371 -1.08318979717427 -2.36967743547015 -1.16132701384662 -0.865664278806519 -1.83920925629748 -0.122778289590501 -0.758589064072171 -0.29935035820888 0.531225413377945 -0.855677292161406 0.387363941612969 1.66369054294809 -0.186385023191314 -0.0691718551649927 -2.02537121161333 1.80575947088669 -1.43773696870967 -0.0975759615161906 -0.637290671973999 -0.101455793064391 -1.22706545530078 1.07213449308709 -0.730683174895244 -0.262789144386545 0.731332738764633 0.184315999007901 0.35177949589497 0.527734711412993 -0.478929593881096 1.28635873816337 1.34336522165617 1.97656476069213
"hsa:25759" 0.923717947261366 -0.624922725911934 0.0779346357759358 0.540312881936776 1.01161396291267 0.422342861890945 -1.66634775816449 0.51919467762133 -0.669186981978185 0.798407443225939 0.452745287813271 0.268748420445588 0.351200517369348 0.765185736622994 0.135028393975812 -0.296568348859595 -0.614360877680461 1.22478465363336 1.3196698086517 0.00971698246787071 1.08512570490293 0.556765842928602 0.29507113649133 1.08849240540991 0.473592454438037 0.719747100073806 -1.72053732081996 0.479808414804727 -0.118725638272401 2.14459483806682 1.43827585962436 1.2197642258775 -0.526226190609344 -0.00309734733287779 0.713507495872622 -0.17894215161888 -0.479786424023768 -2.28330402876182 -1.22443893808844 -1.35409373782557 -1.05806651092532 -0.0869060531463558 -0.401781637446458 0.733959385915731 0.383642894177689 0.356574239994033 -0.169369499088596 -1.95180848465292 -0.900930974239444 0.923670258385906 0.907600865573414 -0.168212068299948 1.08285573660124 -0.0456975905311635 0.457468154781987 0.383937857333016 -0.0484321554901474 0.570820403523971 -0.0101621667471636 -0.814097838687235 0.189696037457569 0.778037267581195 -1.63307989724002 -0.455624694936745 0.957723123890787 0.213134427612783 -0.797878003816928 -0.871901714504482 0.705561622878228 -0.568210674466385 -0.087380583061587 -0.932393120866608 -0.687942267671049 -0.553078480246289 0.961458679242864 -0.276487941927437 0.00174488545282898 0.399654090468205 0.353604153962371 1.12195578387547 -0.129461429438041 -1.42165171190445 -0.264023582541467 -0.458228914597322 2.72821957176492 -1.85428651302933 -0.439385575268844 -0.964203948953849 0.565312476369812 0.53161655184506 -0.455404708533375 -0.391055684612688 1.02080124345467 1.13014421976737 -0.937742549966096 -2.78363128892127 0.500085057139522 -1.99440459293397 -1.17734706241872 -0.273773306071993
"hsa:25796" 0.959970900657589 1.2555804880543 0.99218204956487 -1.11824724318964 -1.73058120520401 -0.0803062346608283 -0.0544718060428373 0.115405394579957 -0.702416923488524 0.409222204043847 0.457302688294163 2.19561538035408 1.47150920273155 1.005552241811 -0.0467833169414968 -0.366749763818629 -0.354038604672582 0.0317172921554486 0.548338212870805 0.405933811219381 1.001827338163 0.08420484764685 0.945594748432711 0.20855146172368 -0.475563064785613 0.000676252822715707 1.51975579816099 -0.553071187393667 0.146843957915668 0.852526270865916 0.257930617217002 -1.30873869051722 -1.14511959934021 1.30146696417627 -0.90369052033764 -1.42473109822453 -0.460584388982656 1.24702928994374 0.952960675276326 -0.20881516991404 -0.460529397083812 0.409355860686059 0.319822247963913 -1.74022912268164 -1.02130172522937 -0.00885772799105581 -0.893379143490781 -0.881467778342845 0.0593439844188488 0.117190326479784 1.94595522586352 -0.68125202648535 0.00135193739019008 -1.37321187169128 1.14722603022379 -1.54602703146997 0.124046529166906 -1.75553380691719 -0.572557165765334 -1.35319282861879 0.231681885062374 -0.580353553243343 -0.036096267347654 0.581162404971434 -0.136614581151888 1.0248177339678 -0.8334192734686 -0.444378350427344 -0.41431749322649 -0.543919813669335 -0.221186165706731 0.993973267485274 0.732614249356803 0.563823542765615 0.854804528856046 0.81750624334973 -0.675641957586907 1.42562030760114 0.392746683616715 0.0236021468222093 -3.16626465999729 0.00654605416691938 -0.431027630429826 -1.26064799002298 -1.66621538008514 0.749127604013002 0.852094707315139 -0.283324299436787 0.668829490550691 1.06763369110227 -0.0652765020882566 -0.268338610595884 -1.32761504016235 1.24461262866561 -0.430824490491514 -0.389272554999377 1.54711906289757 2.40633308954205 -1.07834786742099 0.211642510424246
"hsa:2581" -0.475585582296804 1.59767298665813 0.887012552243028 0.160345343201894 0.19331508106626 0.652337065338892 0.109087199719042 1.17431055739059 0.618595941306939 -0.24328455079136 -0.710452019634263 0.283196683006989 0.63104350601454 -0.405774850717615 -0.0191309603694893 -1.72989032054415 0.0883762934237947 1.9104898144008 0.33046527125203 0.148190341457636 1.00645059397975 -0.398579270470577 0.344883202998427 0.324923206134434 0.986031139818288 0.793501440444345 0.735166165572563 0.245621823336538 -0.6719102110043 0.395338955179703 0.387412544826573 -0.759642662795867 -1.80671404879913 0.46698644107915 1.55279356236013 -0.315549627550032 2.22235357525005 -0.0209954956644309 2.52659795258949 -0.973599576211554 -0.0169941109924206 -0.853025370159091 0.239927571625148 -0.42829715138215 -0.716958280233718 0.200565072868001 0.458961560466812 0.242218079295293 0.23731617877307 -0.136616679375063 -0.597133942425113 1.30368507417022 0.825415165202242 -0.367099151324969 -0.0994750554028179 -0.830541655939866 -2.62020276614741 1.93197385396753 1.06970540519093 2.12888903773377 -0.882215910168969 0.795498763899885 -0.531841068899494 0.149300500661807 -0.678162299138716 -1.44790311670709 0.147784326648472 -1.34147214035714 2.55899315349779 0.796405360456268 -0.497178031789856 -0.804575921004722 -0.134238625244515 0.900356148335522 0.564254983437734 -1.46744081039726 -0.779692624067716 1.09412738382575 0.96398588568154 -0.381215889140186 -0.441040039597654 0.78465696631805 -1.0383190957387 0.115093205402756 1.52585657209673 0.398387797665932 -2.07122123834375 -0.460194414555408 -0.466615194098986 -1.21043941663871 -0.90873263690217 -0.493513638417793 1.08592710855919 -0.109832446277128 -1.03298468730546 0.477791572222386 -1.56444815169316 -0.536556944539462 0.360168375918374 -0.764440460171998
"hsa:2582" 0.818806286422952 2.45736213273294 1.23798198727868 -0.685076534296503 0.562792543592972 0.800950546690444 -0.103215901829765 0.648265526343159 -1.7380544961978 -0.733010421506863 -0.283823169785201 -1.33460869070306 -0.410630664300639 0.529973920234988 1.41256388368334 1.55441001124408 -0.752769788695396 0.610107626429923 1.24439100089424 0.422678188607194 1.38791441843023 -0.476427514924334 1.23979503061021 1.32935606677765 -0.575152337515234 0.387760914705694 -0.247082583080546 0.00520036965679139 0.0457659428713097 -1.08385235775049 -2.10424873401396 0.77571969327674 -1.33238542660495 0.421107281525074 1.16924036831392 -0.209425147034081 0.0109892854351054 0.517886454017609 0.706643868428358 -0.110311554857113 -1.8115274308337 -1.21664759378825 -0.870216362372707 0.620827495766188 0.242127893476232 0.690472619711224 0.305248783920373 -0.824250549183537 2.3278634981278 -1.77051610127708 0.254109844240545 0.829481869389221 0.229301873316231 0.140388457757267 2.7192680135055 -0.46783305538454 0.765477247930541 0.166021895561192 -1.36607337316622 0.924611640075751 0.00794913715886912 0.700342876850063 -0.475679272378015 -0.0877037204765479 0.188914272721065 -0.0617949861169916 -0.109979830035958 -0.923686960888964 0.62954265234806 1.37337425895523 1.86154353170139 0.761351653217384 -0.117112289561165 -1.36988322348442 -0.120858087571878 -1.49636784422096 -0.169568069101006 2.30381744462701 2.03049280513846 -0.0236368254191356 -0.191412964062597 -0.2289884647868 1.08814491157314 1.62451064941333 1.72712436190975 -0.556747175966251 0.590351640240114 0.551649675140555 -0.405805792966088 -0.566804453616918 0.266390921851764 0.324164023380952 -0.249064664717653 -0.0558580701568171 -1.32753512487727 0.888177499916884 0.0587177482998391 -1.37887777571217 0.916474160238422 -0.766738224022358
"hsa:2583" -0.0603934313021901 -2.50777543317264 -0.753388471389738 0.297287476081584 2.789538223573 0.651167588028194 -1.42646806156902 -0.363957421249144 -1.67488690049986 -0.172565619563572 0.566307789561411 0.117737095112491 1.93831698127535 0.968491120645464 0.481360382721966 -0.429371939781089 0.862941649028377 0.434732916426122 1.33357612605003 0.363831584764978 -0.529723737713297 -0.474467901919439 -1.62103613083237 -0.111176356613311 0.929449870721076 -0.627157822843555 1.12345829598399 0.667279006387305 -1.83842091398798 0.450321980469436 1.66307497969092 -0.520463685011976 -1.72386456973774 1.32718384157856 2.24017644993394 0.729557169897638 -1.2937988345786 -0.172823930977082 -0.195962930231853 0.258116592118429 -0.17296204665039 0.91636717346601 -1.14409087491334 -2.29707782357103 0.865287033939769 -1.16725889659279 -0.622916525270613 0.199373701960252 0.773028607351188 1.08953676433091 1.36968504142952 -1.35472559306027 -0.599368726691455 -0.332532521050542 0.702787530678396 -1.72278857907011 0.657778075765659 0.0303650516926314 0.381426765736484 1.26842810899522 -1.76526411017374 0.659394625081498 -1.32272959279892 -0.607746936690226 0.308099236353308 0.394995776687866 -0.210308672696915 0.693423684966801 -0.569055454015494 0.883440039875599 -1.32491644420308 -0.613104017213993 -0.260507610345852 0.853990267906177 0.55998105081775 0.250792929197708 0.179502122678939 -0.43052161330439 -0.574156302336978 -0.977978777947707 -0.609970801264642 0.949324333384416 -0.435205369374405 -0.50778654962435 -0.935250006681679 -0.588521903759784 1.54732480569682 -1.18541228285036 -0.895059432573759 0.885573411639835 -0.542562739749907 0.137583850016799 1.31209998837674 -0.209565860206164 -0.788706934185604 0.0602873914200747 -1.52308459557471 0.594094876499299 0.0749796263145139 -0.818744768171229
"hsa:25834" -0.396731775061181 0.830536241591913 -0.108597314617003 0.218381767135887 -0.93739915394519 -1.20780175927764 -1.02547955204616 0.0744636150629747 1.05749851845521 -0.954246402732954 0.578066211174217 0.648151701828917 -2.93298338272594 0.0285676915865015 -1.54341755053452 0.460641843160091 -0.361746775597462 1.56798283809417 -0.544044988256156 1.69873693936914 -0.317684727798388 -0.00184944701390879 -0.95156811576472 2.44987210853485 -0.310180732815884 0.533326123423531 -0.439172428406089 0.987707581537012 -0.490486339535714 -0.818582152479317 1.04793578054674 -0.674044815499346 -1.583578912 -0.545832303792475 -0.290264779177536 0.254973399886303 0.554187438636736 0.0530276356063056 0.171183398166916 0.135178875624284 0.173505136502558 -0.589932963352423 0.0783177275503292 -0.96603282507074 -0.54903758497353 1.2063967552694 -2.17822861986332 -0.168560058224764 0.723840007083444 -0.625118599819207 0.615632533527645 -0.310308365280862 0.358732165970338 -1.50525340350376 2.68470611009806 -0.860631926206984 -0.312733306512709 1.31593056393018 0.399652594973347 -1.5759109318847 -0.845050442210979 -1.33173437621107 1.8853486729493 2.54333426152493 -1.21487659000067 0.0174743490041945 -0.341500043354585 0.695412618365901 0.788484509418782 -0.490293316116705 0.12854195889769 -1.53766331073267 1.48510120782157 -1.42523856080144 0.44148014487287 0.561722148864361 -0.0058536021713576 0.997533215036055 -0.259401113138634 0.210841347374985 0.378225739133231 0.438424794312074 -0.338218244157755 -0.816882277423268 -1.88283485177935 -1.02372336762767 0.872388810822221 -0.543619288095966 -2.31136900390278 -0.225786123020691 1.49526045118596 -0.380958128479574 1.38458521778343 1.34575108533474 -1.08133233035302 -0.370964831737327 -0.322344251124904 0.953347774407765 1.37891963242842 -0.480066738075549
"hsa:2584" 2.23805261720031 -0.992141832408121 -0.948901760692651 -1.01235484438547 -0.154409978702492 -0.786460066164641 1.101381804893 0.0397776595189217 -1.17818890832532 0.465372808600104 -0.679146804741184 1.67946164681331 0.539295048765287 0.815089435669432 -0.686955782347559 -0.883899472409928 -0.873497640820247 0.430097004626516 0.594324960494843 -2.46279617474606 0.056173449769838 1.41345893204667 -0.325204925367934 -1.64180615240573 -1.54416567174119 0.0490500250408861 -0.294353040416171 -0.737867311207153 -0.493594404854917 -0.254569770824675 -1.22761975067741 0.514067083212971 1.37875441710747 0.962100061432074 0.133461279475669 0.542369772437412 -0.956870629436604 0.339317922583407 1.03734600039239 -1.17840275139349 0.292946306699893 0.948116565346112 -1.93171602682036 0.434356569067941 0.584735374298429 -0.644744130452798 0.216719334051354 0.983844758804401 1.02508969636727 1.3495115943728 -1.07322269873856 1.2533311973738 -1.26879740755719 1.78492281975504 0.226836741627704 1.10545597887265 0.39285993144495 -0.0211340293841667 0.26573265795485 0.202668315605983 -0.304138760397533 1.20656338376478 0.348347798602618 -0.729073455975335 -1.0085994483135 0.20342833236139 -0.38478178746955 -0.779397529968716 -2.75102422696433 0.393320315753912 -0.482265594198254 1.00735165027112 -1.49065790268071 1.98452608267391 -0.237117573083773 -0.199250382837023 1.2120524222176 -2.46289508889467 -0.302293377086176 1.09561225895994 1.1037738437723 -0.527497078976486 0.965013116004877 1.57880227935374 0.479975699800153 -0.841250576943865 -1.20027158842018 0.23855127856931 0.549342240132693 0.66161244789313 1.55797213626297 1.21077385357379 0.173372624214158 0.357245019735109 -1.30530420304968 0.610569783774484 -0.968156042047594 -0.480774395193655 0.390007545734103 1.09142930611293
"hsa:25847" -0.152218705465893 -0.0486144337254886 0.394479539977107 0.736493707403283 0.0326331139028949 -0.117232703462583 -0.292387835287804 0.47890843992372 -0.91382043185894 0.0179230387230489 0.0357584397945957 0.500617425301639 -0.962863103045886 -0.451277809078238 -0.732890290185784 0.763706202638652 0.185419115076065 -0.891952610499834 -0.400282852063159 0.911415255589584 -0.513027811118592 1.80134617628566 2.40183795843283 1.93926647931028 0.441834327898285 0.975345718506946 -1.18749885906503 0.156386727775879 0.516334942717936 -0.58802445260809 -1.43711690419443 -0.239636788735504 0.973699151283428 -0.89487213689623 0.426758898401786 1.12320328294637 -0.784019530614919 0.227249209981157 0.398626201929239 0.198643142648327 -1.51450725025545 -0.257524587346065 1.31197508971922 -1.20047044578145 -1.19310775128261 -0.0417140049013883 -2.14900869602348 0.197771918841995 -0.978859937926794 -1.19853348573003 -0.243038641853572 -0.191644088122842 -1.57425859897931 -0.535456620980853 0.5420825073856 0.0714555176809803 1.60890848656246 2.03124324144265 -1.24501438315218 0.357456669990056 -1.43455995687865 0.952476748349771 0.233665078245037 -1.01516514828035 1.2532744734255 0.302910293502028 -0.398150412525382 -0.369621946285349 -0.417188994405254 -1.08681247964417 -0.305616069707878 -0.356729651609444 -0.33975053152073 -0.916435420826511 -0.239740601744409 -0.825382564904824 0.297871414362613 0.626453127657879 1.98211545410878 -1.02633256317004 0.585356222584347 0.514165936378566 -1.63102966198346 -1.16725274195609 0.89966519804893 -1.09573124457901 -0.266609663011467 -0.278984946910569 -0.38507617157095 1.51003437842637 -0.288498060948004 0.989030425614991 0.551895721906831 -0.189054755814716 0.42143350741998 -1.46331871911368 -0.390293583509319 -0.854405318404267 0.515370580877055 -0.212411997601808
